,index,track,start,end,nframes,x_first,x_std,x_last,x_nth,y_first,y_std,y_last,y_nth,conf_min,conf_mean,conf_max,mindim_mean,mindim_std,maxdim_mean,maxdim_std,x_dist,y_dist,dur_s,detect_dens,init_move,init_dir,ledge,Unnamed: 0,RandFor,KNear,NaBayes,DecTree,SVM,LogReg,multi
61,61,TRI3_2023-06-14_04-0175,2023-06-14 04:41:14.797639,2023-06-14 04:41:40.117615,148,1364.482421875,7.153310598898869,1381.1270751953125,1372.9979248046875,464.36474609375,14.235697344729768,431.03363037109375,454.52581787109375,0.1040802523493766,0.628304879608992,0.7766798138618469,76.44880057669975,6.097382831084286,99.04302586735905,7.276012574878717,359.8841552734375,557.8535766601562,25.319976,5.845187215027376,13.012236499391566,171.59181310921542,TRI3,61,1,0,0,1,0,0,2
62,62,TRI3_2023-06-14_04-0177,2023-06-14 04:41:52.197604,2023-06-14 04:42:09.277587,25,1799.945556640625,30.043117371223197,1734.9676513671875,1769.605712890625,390.1646728515625,12.525546814081222,354.7392883300781,358.2566833496094,0.1000585258007049,0.423836013674736,0.6671738624572754,53.0340185546875,5.9788490252213435,66.72366333007812,16.81417283865422,791.060546875,262.33758544921875,17.079983,1.463701691037983,44.02982980697478,145.34325878869583,TRI3,62,0,0,0,1,0,0,1
65,65,TRI3_2023-06-14_04-0183,2023-06-14 04:44:59.197425,2023-06-14 04:45:00.437424,22,1700.672607421875,8.757002070691033,1723.293212890625,1691.97412109375,445.1907958984375,39.49072356193413,365.2649841308594,359.870361328125,0.1253280639648437,0.44162416525862436,0.74205082654953,74.1208426735618,30.673151656215015,82.28769753196022,29.408287885664755,158.3243408203125,187.4879150390624,1.239999,17.741949791894992,85.76269713382126,149.8721407298981,TRI3,65,1,0,0,1,0,0,2
66,66,TRI3_2023-06-14_04-0186,2023-06-14 04:45:35.557391,2023-06-14 04:45:38.037389,53,2488.1298828125,3.8568869464817763,2491.386962890625,2489.5615234375,631.4124755859375,19.399421891492878,716.2448120117188,683.002685546875,0.1048740670084953,0.42452405224431233,0.75217205286026,52.62102926002358,14.214159652543406,66.73585135981722,19.098914058588417,873.8206787109375,440.61932373046875,2.479998,21.370984976600788,51.6100703224939,96.27772137711466,TRI3,66,1,0,0,1,0,1,3
67,67,TRI3_2023-06-14_04-0189,2023-06-14 04:50:42.677098,2023-06-14 04:50:44.157096,38,1242.427734375,14.351079740191391,1298.364501953125,1243.57470703125,867.8688354492188,15.763295013040011,929.6137084960938,869.332275390625,0.1039394065737724,0.4396628682550631,0.8005867004394531,102.14258776212993,13.796541528727808,124.72301442999589,15.699058831337593,76.3121337890625,98.45513916015625,1.479998,25.675710372581587,1.8593554625967326,344.29450676655836,TRI3,67,1,0,0,1,0,0,2
68,68,TRI3_2023-06-14_04-0190,2023-06-14 04:51:49.277034,2023-06-14 04:55:11.596841,3186,1244.04443359375,1.2501786108829114,1244.2989501953125,1244.6702880859375,866.4539794921875,0.9673130968889849,868.0314331054688,867.17822265625,0.1006356030702591,0.35492506803569374,0.7320578694343567,101.3347125822691,1.5712529891626987,127.44454197425627,1.5164958880401807,242.0538330078125,238.794921875,202.319807,15.747345982788527,0.9571948631718281,344.3127250239844,TRI3,68,0,0,1,1,0,0,2
69,69,TRI3_2023-06-14_04-0191,2023-06-14 04:54:30.596880,2023-06-14 04:54:31.036880,12,404.6944274902344,11.58207850413337,362.181640625,383.1112060546875,1015.7181396484376,7.737051569515445,985.3047485351562,997.4060668945312,0.6878851652145386,0.743732770284017,0.7710309624671936,42.200304667154946,2.13277901810159,89.81259663899739,4.75978702582465,882.1173095703125,180.776123046875,0.44,27.272727272727273,28.304901626400504,293.91590369830635,TRI3,69,1,0,0,0,0,0,1
70,70,TRI3_2023-06-14_04-0193,2023-06-14 04:55:21.796832,2023-06-14 04:55:23.236830,37,318.36773681640625,5.623207398862568,329.00567626953125,320.4340515136719,970.1053466796876,5.6834909881863735,979.694091796875,969.9212646484376,0.1023252382874488,0.43667060821442993,0.6895006895065308,67.06985721072633,5.447371145919065,91.79499033335094,1.9559089393518811,46.0780029296875,30.518737792968068,1.4399980000000001,25.694480131222402,2.074498161571867,290.14994295986867,TRI3,70,0,0,0,1,0,0,1
71,71,TRI3_2023-06-14_05-0001,2023-06-14 05:13:18.919237,2023-06-14 05:13:19.719237,20,1575.714111328125,32.58774930131406,1685.2401123046875,1682.604248046875,394.534423828125,2.7821475664137787,397.9089660644531,403.913330078125,0.1038113385438919,0.4622351355850697,0.6124700903892517,50.0985595703125,3.9753693836826964,67.67090148925782,2.77407384983214,110.5489501953125,22.08377075195301,0.8,25.0,107.30081644703061,147.51601017588214,TRI3,71,0,0,0,1,0,0,1
73,73,TRI3_2023-06-14_05-0005,2023-06-14 05:18:21.478949,2023-06-14 05:18:30.638940,32,1578.5828857421875,21.787182439679462,1681.171142578125,1673.9991455078125,357.2124938964844,23.62895700137254,443.4147338867188,384.4028930664063,0.109780877828598,0.45627209381200373,0.7086437344551086,68.51537799835204,17.148794220239214,123.68910884857175,24.138156216779723,270.124267578125,231.80902099609403,9.159991,3.493453214091586,99.21481963235593,149.45216812172632,TRI3,73,0,0,0,1,0,0,1
74,74,TRI3_2023-06-14_05-0009,2023-06-14 05:38:16.237809,2023-06-14 05:38:16.997809,5,276.0404968261719,5.426589668935585,285.9392395019531,285.9392395019531,826.8818359375,7.995786380776993,809.2413330078125,809.2413330078125,0.1085018292069435,0.4456667646765709,0.7925043702125549,62.6659423828125,19.06774907726961,94.07904052734375,28.676920479778016,2189.571075439453,171.37249755859375,0.76,6.578947368421052,20.228011522975912,274.75224521448786,TRI3,74,1,0,0,1,0,0,2
76,76,TRI3_2023-06-14_05-0011,2023-06-14 05:41:13.917640,2023-06-14 05:41:14.717639,11,744.76171875,22.61031811661672,679.8858642578125,683.5641479492188,992.5872802734376,13.216910846083017,1001.6668701171876,997.9953002929688,0.1033351197838783,0.4001982611688701,0.7556633949279785,69.7552323774858,16.131804024510817,114.6667646928267,22.659317063420275,588.5900726318359,147.41113281250034,0.799999,13.750017187521484,61.436059056943776,303.5313557899769,TRI3,76,1,0,0,1,0,0,2
78,78,TRI3_2023-06-14_05-0014,2023-06-14 05:44:59.757425,2023-06-14 05:45:05.357420,29,680.5316162109375,68.57797145719597,540.235107421875,678.12158203125,1122.2431640625,22.052498140283447,1078.414794921875,1049.9136962890625,0.1186840310692787,0.5106573513355749,0.700183093547821,50.70859290813578,26.03935989387455,101.474365234375,22.7435570586713,364.145263671875,236.3663330078125,5.599995,5.178576052300047,72.3696080764294,308.6641284628896,TRI3,78,1,1,0,1,1,1,5
79,79,TRI3_2023-06-14_05-0017,2023-06-14 05:47:41.677271,2023-06-14 05:47:59.917253,21,657.39111328125,8.50499031345159,682.9478149414062,650.78076171875,1074.409423828125,9.059342320109868,1028.5234375,1053.594482421875,0.1046745032072067,0.4668665794389589,0.7891337275505066,56.46412876674107,5.801539545464009,103.84017217726935,8.161174462900746,56.4781494140625,174.7415771484376,18.239982,1.1513169256417028,21.839380337488215,307.80956313736544,TRI3,79,1,0,0,1,0,0,2
81,81,TRI3_2023-06-14_05-0020,2023-06-14 05:50:57.957083,2023-06-14 05:50:58.397083,11,856.5234375,9.360721522272593,885.7010498046875,878.4053344726562,986.5514526367188,2.077315768177604,992.9456176757812,988.6154174804688,0.4718570113182068,0.6986006877639077,0.786915123462677,99.6399980024858,2.102889135762993,137.16205943714488,2.2324596571738273,178.8031005859375,27.390014648437273,0.44,25.0,21.97902104276209,313.0319893674917,TRI3,81,1,0,0,1,0,0,2
82,82,TRI3_2023-06-14_05-0021,2023-06-14 05:52:43.156983,2023-06-14 05:52:49.396977,49,998.7619018554688,16.007693261830788,962.3373413085938,994.0062255859376,521.4867553710938,39.45436417457872,421.6354370117188,508.2806396484375,0.1014233455061912,0.5387435125149026,0.7642747759819031,94.05831784618144,15.911839317539128,110.21007117446588,19.30246706103375,293.03167724609375,814.9155883789062,6.239994,7.852571653113769,14.036308248993757,215.1279919241366,TRI3,82,1,0,0,1,0,0,2
83,83,TRI3_2023-06-14_05-0026,2023-06-14 05:56:06.076790,2023-06-14 05:56:06.476789,11,1574.8402099609375,10.296758389901257,1605.5003662109375,1602.899169921875,501.8392028808594,2.912797814845766,496.9978332519531,497.4150390625,0.1283256262540817,0.46457627551122144,0.6131265163421631,47.47913152521305,2.7203892157319434,72.97776100852273,7.182748386332209,73.654296875,619.8634948730469,0.399999,27.500068750171877,28.405606129445186,145.57385396918238,TRI3,83,0,0,0,1,0,0,1
84,84,TRI3_2023-06-14_05-0027,2023-06-14 05:56:36.156761,2023-06-14 05:56:44.796752,86,1607.985595703125,32.70013770486947,1637.0111083984375,1566.365966796875,1045.97509765625,21.128098976398842,1080.350341796875,1046.2578125,0.1017695441842079,0.4369096880735353,0.7492913603782654,65.46900975426962,16.558199625415195,84.37764012536337,18.439352270933252,313.230224609375,675.5663757324219,8.639991,9.953714072155861,41.62058911136214,28.98049728889521,TRI3,84,1,0,0,1,0,0,2
87,87,TRI3_2023-06-14_06-0003,2023-06-14 06:06:12.599644,2023-06-14 06:06:13.479643,23,1737.1552734375,1.8607486708757188,1743.33740234375,1740.66064453125,361.2452087402344,1.700823610912317,354.82550048828125,355.1605529785156,0.2894672751426697,0.7101296601088151,0.7434718608856201,74.11480978260866,4.1101303335800745,90.47611933169159,1.8181256209717103,65.0797119140625,20.516387939453125,0.879999,26.13639333681061,7.022155099648202,147.21434524519597,TRI3,87,0,0,0,1,1,1,3
88,88,TRI3_2023-06-14_06-0004,2023-06-14 06:06:26.639631,2023-06-14 06:06:27.479630,10,1390.6195068359375,5.123987465884442,1395.6822509765625,1395.6822509765625,614.4915771484375,56.02528682690629,430.9791259765625,430.9791259765625,0.1105430945754051,0.386023273319006,0.6263172030448914,50.006591796875,9.210624545885839,60.06697082519531,7.486348820152604,379.4400634765625,444.70751953125,0.839999,11.904776077114377,183.5822734180597,169.92564097372588,TRI3,88,1,0,0,0,0,0,1
89,89,TRI3_2023-06-14_06-0005,2023-06-14 06:07:01.439598,2023-06-14 06:07:01.959597,6,1615.70703125,12.41100862894011,1585.725830078125,1585.725830078125,638.356689453125,13.843657157108018,660.401611328125,660.401611328125,0.1016048714518547,0.39274778341253597,0.7118501663208008,74.64263916015625,16.778122086994532,132.8880411783854,25.6765804542654,250.8651123046875,247.4935302734375,0.519999,11.538483727853324,37.21358628489456,120.37944732012137,TRI3,89,0,1,0,1,0,0,2
92,92,TRI3_2023-06-14_06-0010,2023-06-14 06:18:23.838947,2023-06-14 06:18:23.998947,5,1848.718994140625,1.9000021793327833,1851.0401611328125,1851.0401611328125,782.01025390625,1.4939172471809408,784.9043579101562,784.9043579101562,0.5088194608688354,0.5797763586044311,0.655057966709137,40.3517333984375,1.003824514928372,71.357958984375,1.601525556556927,264.08984375,34.1927490234375,0.16,31.25,3.709939917444345,85.62458139757796,TRI3,92,0,0,0,1,0,0,1
95,95,TRI3_2023-06-14_06-0015,2023-06-14 06:40:11.437700,2023-06-14 06:40:12.557699,27,1473.2216796875,20.458424091383698,1534.9754638671875,1487.5074462890625,567.2265625,7.7748888659225335,534.304931640625,535.5405883789062,0.100615382194519,0.5309154708628301,0.7055893540382385,34.21182137948495,5.43309535068193,70.47025327329283,21.72704536596038,581.2094116210938,122.9842529296875,1.119999,24.10716438139677,34.757503986865075,153.41983046027607,TRI3,95,0,0,0,1,0,0,1
96,96,TRI3_2023-06-14_06-0016,2023-06-14 06:41:19.797635,2023-06-14 06:41:20.837634,27,1578.9710693359375,1.2700170185433872,1585.279296875,1582.2890625,492.0208435058594,1.510803967395321,498.203369140625,496.1375427246094,0.3315872251987457,0.478120070916635,0.6323396563529968,65.21287254050925,1.5283492831884675,70.32701732494212,1.6470779233760053,55.5565185546875,51.885498046875,1.039999,25.96156342458022,5.287370905698062,147.53296718825007,TRI3,96,0,0,0,1,0,0,1
99,99,TRI3_2023-06-14_06-0024,2023-06-14 06:44:00.717481,2023-06-14 06:44:01.077481,10,2494.454833984375,1.6474449904154091,2496.541748046875,2496.541748046875,686.0097045898438,4.663754012103668,680.8943481445312,680.8943481445312,0.2396909296512603,0.4592677682638168,0.6563769578933716,52.080126953125,3.5542083786234397,75.872802734375,5.233333698528826,1052.0325927734375,199.125732421875,0.36,27.77777777777778,5.5246793451620695,96.41101074597707,TRI3,99,1,0,0,1,0,0,2
101,101,TRI3_2023-06-14_06-0027,2023-06-14 06:46:56.637314,2023-06-14 06:46:57.237313,14,1466.564453125,14.190644604981303,1494.5072021484375,1475.7353515625,1078.381591796875,13.92332857865679,1066.9251708984375,1047.5506591796875,0.1045101657509803,0.3328209577926567,0.6059139966964722,62.236781529017854,4.444308950236371,86.13114711216518,11.905671707984526,159.2855224609375,664.003662109375,0.599999,23.33337222228704,32.16600354716911,20.130176628823087,TRI3,101,1,0,0,1,0,0,2
102,102,TRI3_2023-06-14_06-0031,2023-06-14 06:52:01.917022,2023-06-14 06:52:02.477022,3,1419.576904296875,46.73364190986231,1340.5098876953125,1340.5098876953125,867.2884521484375,51.53519610556649,956.326171875,956.326171875,0.2468469589948654,0.5550806075334549,0.7599819898605347,80.60522460937504,7.203766647358091,132.05782063802084,24.012368346343543,106.5665283203125,226.74273681640625,0.56,5.357142857142857,119.07690224547184,7.573037537557703,TRI3,102,1,0,0,1,1,1,4
104,104,TRI3_2023-06-14_07-0001,2023-06-14 07:06:17.119640,2023-06-14 07:06:17.359640,6,1531.689453125,3.837280697619005,1535.5115966796875,1535.5115966796875,946.726318359375,2.7307691282444893,953.2442016601562,953.2442016601562,0.1115878447890281,0.4718282458682855,0.6517420411109924,81.05169677734374,2.3123436046889156,82.04060872395836,0.9433509823654146,16.6329345703125,8.958557128906477,0.24,25.0,7.555897304439909,36.010516652807176,TRI3,104,0,0,0,1,0,0,1
105,105,TRI3_2023-06-14_07-0002,2023-06-14 07:08:45.719498,2023-06-14 07:08:46.199498,7,1413.5706787109375,97.94897898206149,1656.350341796875,1656.350341796875,1218.9163818359375,49.16005042549137,1093.258544921875,1093.258544921875,0.2123913913965225,0.47278065979480743,0.7890102863311768,56.106759207589285,14.216868565842763,98.15288434709821,10.974956371607234,364.7205810546875,400.46356201171875,0.48,14.583333333333334,273.37128010462703,32.37845478816079,TRI3,105,1,0,1,1,0,1,4
106,106,TRI3_2023-06-14_07-0005,2023-06-14 07:14:15.999183,2023-06-14 07:14:16.479183,13,1608.818115234375,1.5942935194821226,1613.554931640625,1612.8856201171875,976.5724487304688,1.9681310817011894,984.6691284179688,981.9004516601562,0.6649232506752014,0.7037508625250596,0.7341573238372803,45.88773287259615,0.44957916724089125,117.81787578876202,1.2397546299537632,179.20703125,381.2076416015625,0.48,27.083333333333336,6.703149348661576,39.9441037091752,TRI3,106,0,0,0,1,0,0,1
108,108,TRI3_2023-06-14_07-0008,2023-06-14 07:41:02.557651,2023-06-14 07:41:02.677651,4,2495.309326171875,0.4874223963192618,2494.63232421875,2494.63232421875,624.8050537109375,1.427866412018173,628.0364379882812,628.0364379882812,0.5670133829116821,0.5991692095994949,0.6751154661178589,45.68902587890625,1.4421266704141968,77.45172119140625,2.5294452883898115,29.6875,60.75555419921875,0.12,33.333333333333336,3.3015414570166244,100.63300183321826,TRI3,108,1,0,0,0,0,0,1
109,109,TRI3_2023-06-14_07-0011,2023-06-14 07:47:45.677266,2023-06-14 07:47:47.277265,13,1671.6351318359375,27.636236495068268,1662.1143798828125,1627.04931640625,1054.94287109375,25.223816904172292,1105.010009765625,1101.2376708984375,0.1617918014526367,0.4601178467273712,0.7513644099235535,82.6846923828125,12.345202512628935,106.65133901742789,15.407314188271666,272.70751953125,773.5259399414062,1.599999,8.125005078128174,64.27366044101,29.63602312979848,TRI3,109,1,0,0,1,0,0,2
110,110,TRI3_2023-06-14_07-0014,2023-06-14 07:51:35.637047,2023-06-14 07:51:36.077047,11,1495.9541015625,12.726998250960756,1455.5926513671875,1458.16162109375,1079.43017578125,2.325492423231456,1081.3289794921875,1078.39697265625,0.3790841102600097,0.6264969110488892,0.7352374196052551,76.53469016335227,1.5474403512076553,126.95848499644886,5.222863881657935,46.3870849609375,423.0311279296875,0.44,25.0,37.806601125707665,16.62916753001563,TRI3,110,1,0,0,0,0,0,1
111,111,TRI3_2023-06-14_08-0001,2023-06-14 08:00:02.079997,2023-06-14 08:00:02.319997,7,1512.783935546875,7.093839000542145,1494.248779296875,1494.248779296875,582.2194213867188,18.58390358736747,527.438232421875,527.438232421875,0.1187877729535102,0.4675500084246908,0.6817563772201538,26.331821986607142,4.131390148788942,85.27366420200893,15.498052059883188,18.53515625,54.78118896484375,0.24,29.166666666666668,57.83191749902326,153.4396563371319,TRI3,111,0,0,0,1,0,0,1
113,113,TRI3_2023-06-14_08-0004,2023-06-14 08:06:08.239649,2023-06-14 08:06:43.879614,249,2092.53759765625,4.470185576708908,2104.42578125,2101.39697265625,205.466796875,1.3183654442021213,208.0686492919922,207.4478912353516,0.1093780770897865,0.5454460891734165,0.7627199292182922,40.01027057448544,6.239224121405857,121.198266270649,24.553732457426623,885.137939453125,318.4861297607419,35.639965,6.9865388476111026,9.078174940770964,139.47742716384744,TRI3,113,0,0,0,1,0,0,1
114,114,TRI3_2023-06-14_08-0006,2023-06-14 08:06:43.919614,2023-06-14 08:06:47.159611,27,1576.429443359375,4.091887810251947,1584.877685546875,1583.55908203125,845.4833984375,10.215472515790601,832.9957275390625,820.341064453125,0.3695320785045624,0.6684049555548915,0.7428798079490662,48.97845911096643,7.928661225816528,81.94777199074075,5.000841190308524,34.2093505859375,93.53143310546875,3.239997,8.333341049389862,26.133669963733634,70.311244248986,TRI3,114,1,0,0,0,1,1,3
116,116,TRI3_2023-06-14_08-0008,2023-06-14 08:08:52.119492,2023-06-14 08:08:52.719492,16,2420.380615234375,6.741618927224785,2413.790283203125,2416.4384765625,641.167724609375,4.435935135166666,635.6469116210938,643.3934326171875,0.19308502972126,0.6170430099591613,0.7740312218666077,45.011322021484375,4.882008168513965,123.6396713256836,8.275036254330967,809.9744873046875,122.6563720703125,0.6,26.666666666666668,4.527055714737016,100.06353603337136,TRI3,116,1,0,0,1,1,1,4
117,117,TRI3_2023-06-14_08-0009,2023-06-14 08:10:28.239400,2023-06-14 08:10:29.639399,36,2095.47265625,0.5747898224132018,2094.35791015625,2096.38916015625,204.40499877929688,0.6815017810234798,204.52403259277344,206.4447021484375,0.1269983649253845,0.4399515535268519,0.6104075312614441,40.47118462456597,0.6331546739323013,136.76804309421115,2.7257097051841916,322.506591796875,441.8116607666014,1.399999,25.71430408164577,2.23615054150098,139.70511891656156,TRI3,117,0,0,0,1,0,0,1
