,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
47,1107.446533203125,640.1205444335938,1253.2232666015625,843.4186401367188,2.0,0.0,0.8441396355628967,1656831602.4799976,62,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
48,1121.8341064453125,635.2039184570312,1270.3658447265625,821.1351318359375,2.0,0.0,0.8473579287528992,1656831602.5199976,63,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
49,1135.3359375,626.17431640625,1285.35009765625,803.3095092773438,2.0,0.0,0.874747097492218,1656831602.5599976,64,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
50,1154.0557861328125,606.36376953125,1320.527587890625,786.7048950195312,2.0,0.0,0.867408275604248,1656831602.5999975,65,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
51,1202.0521240234375,513.7059326171875,1422.4620361328125,625.9136352539062,-1.0,0.0,0.8301303386688232,1656831602.6399975,66,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
52,1246.0457763671875,374.33831787109375,1445.4805908203125,471.36822509765625,-1.0,0.0,0.7973023653030396,1656831602.6799974,67,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
53,1265.2034912109375,303.7256164550781,1472.0655517578125,408.85638427734375,-1.0,0.0,0.7863898873329163,1656831602.7199974,68,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
54,1269.377685546875,303.5111083984375,1483.6171875,398.63330078125,5.0,0.0,0.7884411215782166,1656831602.7599974,69,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
55,1258.0604248046875,354.1368103027344,1486.6129150390625,442.888427734375,-1.0,0.0,0.8235098123550415,1656831602.7999973,70,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
56,1257.2572021484375,358.2690734863281,1493.630126953125,445.7527770996094,6.0,0.0,0.8135772347450256,1656831602.8399973,71,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
57,1257.9810791015625,355.05987548828125,1497.851806640625,443.2858581542969,6.0,0.0,0.8100526332855225,1656831602.8799973,72,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
58,1254.27734375,355.718994140625,1495.704345703125,445.2808532714844,6.0,0.0,0.8230416178703308,1656831602.9199972,73,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
59,1279.19775390625,368.8167724609375,1511.0380859375,455.507568359375,6.0,0.0,0.7799280285835266,1656831602.9599972,74,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
