,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
39,312.2470703125,839.5164794921875,402.8544616699219,1028.07275390625,13.0,0.0,0.8536370992660522,1657256402.3599977,59,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
40,294.3258056640625,841.1235961914062,388.95751953125,1026.4793701171875,13.0,0.0,0.8623589873313904,1657256402.3999977,60,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
41,280.868896484375,843.3836669921875,378.0158996582031,1029.53955078125,13.0,0.0,0.8804775476455688,1657256402.4399977,61,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
42,272.036376953125,846.8256225585938,368.6497802734375,1031.85009765625,13.0,0.0,0.8749072551727295,1657256402.4799976,62,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
43,265.98126220703125,847.7567138671875,362.0525817871094,1027.065673828125,13.0,0.0,0.867332935333252,1657256402.5199976,63,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
44,262.2586669921875,847.1275024414062,356.0526123046875,1024.9703369140625,13.0,0.0,0.8750302791595459,1657256402.5599976,64,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
45,260.0898132324219,846.5188598632812,351.6764221191406,1022.1171264648438,13.0,0.0,0.8751128911972046,1657256402.5999975,65,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
46,257.7220764160156,846.0275268554688,348.2359313964844,1020.9547119140625,13.0,0.0,0.8675311207771301,1657256402.6399975,66,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
47,255.6920623779297,845.9874877929688,345.1231689453125,1020.517578125,13.0,0.0,0.8586550354957581,1657256402.6799974,67,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
48,252.97769165039062,845.4588012695312,342.06695556640625,1018.0953979492188,13.0,0.0,0.8591751456260681,1657256402.7199974,68,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
49,250.14454650878906,844.3394165039062,338.403076171875,1018.685791015625,13.0,0.0,0.8616187572479248,1657256402.7599974,69,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
50,247.39576721191406,843.8333740234375,335.6062316894531,1016.8760375976562,13.0,0.0,0.8664229512214661,1657256402.7999973,70,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
51,245.0129852294922,843.4415893554688,332.8563537597656,1015.299560546875,13.0,0.0,0.8741050362586975,1657256402.8399973,71,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
52,241.17015075683594,843.0226440429688,329.64501953125,1013.3302612304688,13.0,0.0,0.8704099655151367,1657256402.8799973,72,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
53,234.9080047607422,843.4453735351562,324.9776306152344,1008.5859375,13.0,0.0,0.8611106872558594,1657256402.9199972,73,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
54,221.3256378173828,842.418212890625,318.8617858886719,1004.7263793945312,13.0,0.0,0.868510901927948,1657256402.9599972,74,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
55,206.72857666015625,840.674560546875,311.50872802734375,997.76171875,13.0,0.0,0.8633886575698853,1657256402.9999971,75,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
56,180.07891845703125,837.132080078125,303.349853515625,988.3410034179688,13.0,0.0,0.8804426193237305,1657256403.039997,76,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
57,165.24818420410156,832.7237548828125,293.84967041015625,985.8733520507812,13.0,0.0,0.8720672130584717,1657256403.079997,77,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
58,158.66400146484375,830.1808471679688,286.2795104980469,988.450439453125,13.0,0.0,0.8532828092575073,1657256403.119997,78,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
59,156.17372131347656,827.7448120117188,273.92657470703125,991.0774536132812,13.0,0.0,0.8439067602157593,1657256403.159997,79,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
