,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
55,203.3027801513672,839.1822509765625,311.43560791015625,994.470458984375,-1.0,0.0,0.8633933663368225,1657256402.9999971,75,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
56,176.5963592529297,835.8367919921875,304.5316467285156,986.3724365234375,37.0,0.0,0.8804397583007812,1657256403.039997,76,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
57,162.62535095214844,830.5096435546875,292.44573974609375,985.7215576171875,-1.0,0.0,0.8720653653144836,1657256403.079997,77,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
58,161.60562133789062,829.33056640625,287.4708557128906,989.7723388671875,38.0,0.0,0.8532834053039551,1657256403.119997,78,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
59,160.8440704345703,826.7494506835938,271.1990661621094,993.229736328125,-1.0,0.0,0.8439071774482727,1657256403.159997,79,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
60,155.72393798828125,825.5884399414062,262.6427307128906,968.5773315429688,39.0,0.0,0.8377317786216736,1657256403.199997,80,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
61,149.02052307128906,821.5042114257812,249.56112670898438,946.3407592773438,-1.0,0.0,0.8037266731262207,1657256403.239997,81,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
62,136.56004333496094,817.908203125,242.73519897460938,947.7083129882812,40.0,0.0,0.8521347641944885,1657256403.2799969,82,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
63,131.7451934814453,813.1083984375,234.8253173828125,951.2467041015625,-1.0,0.0,0.8491860628128052,1657256403.3199968,83,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
64,132.24392700195312,810.7736206054688,230.4179229736328,952.9570922851562,41.0,0.0,0.8440074920654297,1657256403.3599968,84,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
65,136.45025634765625,803.7994384765625,226.42466735839844,946.2992553710938,-1.0,0.0,0.84834223985672,1657256403.3999968,85,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
66,138.8701629638672,795.2250366210938,225.4324951171875,934.1837158203125,42.0,0.0,0.8612197637557983,1657256403.4399967,86,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
67,139.51991271972656,781.955322265625,223.48428344726562,924.8143920898438,-1.0,0.0,0.8685423731803894,1657256403.4799967,87,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
68,133.4539794921875,777.1842651367188,220.78564453125,917.00048828125,43.0,0.0,0.8618144392967224,1657256403.5199966,88,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
69,128.49205017089844,773.1759033203125,217.0316162109375,912.8343505859375,-1.0,0.0,0.8530184030532837,1657256403.5599966,89,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
70,125.01868438720703,769.5074462890625,213.1019744873047,913.4231567382812,-1.0,0.0,0.8548714518547058,1657256403.5999966,90,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
71,125.49388122558594,768.2186889648438,210.747314453125,924.3046875,45.0,0.0,0.8566924929618835,1657256403.6399965,91,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
72,127.04808807373047,768.4081420898438,207.17092895507812,925.6813354492188,-1.0,0.0,0.8602375388145447,1657256403.6799965,92,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
