,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
81,280.96240234375,937.6505126953125,379.39654541015625,1030.7156982421875,23.0,0.0,0.6347499489784241,1656860405.4399948,136,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
82,273.2395935058594,948.1600952148438,377.6295166015625,1029.8868408203125,-1.0,0.0,0.5139609575271606,1656860405.4799948,137,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
83,277.2488708496094,977.6338500976562,378.720458984375,1030.4417724609375,-1.0,0.0,0.4212036728858948,1656860405.4799948,137,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
84,212.41757202148438,924.6371459960938,248.2863311767578,1025.2728271484375,-1.0,0.0,0.530167281627655,1656860405.5199947,138,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
85,150.9014892578125,900.2384033203125,206.8870086669922,1036.3818359375,19.0,0.0,0.7882179021835327,1656860405.5599947,139,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
86,132.67315673828125,877.2825927734375,194.18402099609375,1021.3930053710938,12.0,0.0,0.8093113303184509,1656860405.5999947,140,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
87,125.98362731933594,864.5518798828125,189.23033142089844,1013.02490234375,12.0,0.0,0.8188611268997192,1656860405.6399946,141,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
88,117.51529693603516,855.690673828125,182.7821044921875,1007.795166015625,12.0,0.0,0.82798171043396,1656860405.6799946,142,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
89,105.05913543701172,852.1585083007812,176.9951934814453,1008.359619140625,12.0,0.0,0.8222687244415283,1656860405.7199945,143,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
90,96.63491821289062,855.2718505859375,167.12271118164062,1010.1857299804688,12.0,0.0,0.8354219794273376,1656860405.7599945,144,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
91,92.18367767333984,858.9476928710938,162.206298828125,1015.2185668945312,12.0,0.0,0.8327730894088745,1656860405.7999945,145,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
92,90.34253692626953,862.7188720703125,158.72650146484375,1017.4150390625,12.0,0.0,0.8329854011535645,1656860405.8399944,146,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
93,89.96497344970703,865.8988037109375,156.92611694335938,1019.606689453125,12.0,0.0,0.833154022693634,1656860405.8799944,147,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
94,89.98886108398438,867.3157348632812,156.1821746826172,1020.31982421875,12.0,0.0,0.8319123983383179,1656860405.9199944,148,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
95,90.1628189086914,867.8384399414062,155.9643096923828,1020.5817260742188,12.0,0.0,0.8315470814704895,1656860405.9599943,149,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
